neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
515060,504270,2688,501582,10790,64846,0,64846,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:10 CEST 2011,89758,43727,43727.0,0.0,0
535080,522136,2917,519219,12944,58265,0,58265,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:11 CEST 2011,90973,43834,43834.0,0.0,0
470470,459003,2651,456352,11467,55454,0,55454,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:03 CEST 2011,83499,44443,44443.0,0.0,0
474110,461426,2711,458715,12684,28022,0,28022,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:08 CEST 2011,87470,45541,45541.0,0.0,0
470470,459003,2651,456352,11467,55454,0,55454,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:02 CEST 2011,81641,44443,44443.0,0.0,0
468650,457983,2565,455418,10667,50258,0,50258,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:07 CEST 2011,86265,43414,43414.0,0.0,0
535080,522136,2917,519219,12944,58265,0,58265,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:11 CEST 2011,90941,43834,43834.0,0.0,0
474110,461426,2711,458715,12684,28022,0,28022,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:07 CEST 2011,86805,45541,45541.0,0.0,0
474110,461426,2711,458715,12684,28022,0,28022,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:08 CEST 2011,88037,45541,45541.0,0.0,0
528710,518442,3138,515304,10268,112536,0,112536,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:12 CEST 2011,91748,44317,44317.0,0.0,0
473200,460517,2719,457798,12683,28022,0,28022,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:10 CEST 2011,89789,45541,45541.0,0.0,0
473200,460517,2713,457804,12683,28022,0,28022,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:05 CEST 2011,84945,45541,45541.0,0.0,0
744380,727617,3702,723915,16763,112027,0,112027,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:21 CEST 2011,100812,42959,42959.0,0.0,0
474110,461426,2714,458712,12684,28022,0,28022,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:09 CEST 2011,89172,45541,45541.0,0.0,0
515060,504270,2684,501586,10790,64846,0,64846,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:09 CEST 2011,89239,43727,43727.0,0.0,0
744380,727617,3702,723915,16763,112027,0,112027,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:21 CEST 2011,101214,42959,42959.0,0.0,0
474110,459808,2633,457175,14302,27432,0,27432,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:11 CEST 2011,91276,46510,46510.0,0.0,0
1254890,1226982,7071,1219911,27908,123037,0,123037,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:34 CEST 2011,113356,43605,43605.0,0.0,0
475020,460892,2443,458449,14128,40713,0,40713,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:06 CEST 2011,85922,44692,44692.0,0.0,0
1224860,1197058,6478,1190580,27802,134446,0,134446,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:33 CEST 2011,113054,43119,43119.0,0.0,0
474110,461426,2714,458712,12684,28022,0,28022,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:08 CEST 2011,88312,45541,45541.0,0.0,0
900900,881453,4942,876511,19447,98912,0,98912,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:26 CEST 2011,105883,42736,42736.0,0.0,0
528710,518442,3138,515304,10268,112536,0,112536,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:10 CEST 2011,89944,44317,44317.0,0.0,0
473200,462408,2579,459829,10792,51654,0,51654,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:04 CEST 2011,83766,43039,43039.0,0.0,0
712530,698466,3877,694589,14064,119045,0,119045,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:20 CEST 2011,99943,42771,42771.0,0.0,0
1005550,984175,5183,978992,21375,107241,0,107241,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:29 CEST 2011,109166,43296,43296.0,0.0,0
2012010,1960975,10527,1950448,51035,236107,0,236107,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:41 CEST 2011,121428,44154,44154.0,0.0,0
473200,462408,2578,459830,10792,51654,0,51654,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:06 CEST 2011,86137,43039,43039.0,0.0,0
535080,522136,2917,519219,12944,58265,0,58265,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:12 CEST 2011,92198,43834,43834.0,0.0,0
474110,459808,2634,457174,14302,27432,0,27432,Sat Jun 25 20:44:40 CEST 2011,Sat Jun 25 20:46:07 CEST 2011,87017,46510,46510.0,0.0,0
