neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,3358,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,2850,8276,8276.0,0.0,0
45180,38111,1980,36131,7069,22520,0,22520,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,3270,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,3108,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,3306,8276,8276.0,0.0,0
45180,38111,1980,36131,7069,22520,0,22520,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,3214,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,3174,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,3115,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,3203,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,2990,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,3242,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,3228,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,2999,8276,8276.0,0.0,0
45180,38111,1980,36131,7069,22520,0,22520,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,3233,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,3156,8276,8276.0,0.0,0
45090,38035,1973,36062,7055,22480,0,22480,Sat Jun 25 20:37:28 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,2938,8276,8276.0,0.0,0
45090,38035,1973,36062,7055,22480,0,22480,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,3142,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:27 CEST 2011,Sat Jun 25 20:37:30 CEST 2011,2914,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:28 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,2935,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:28 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,2884,8276,8276.0,0.0,0
45180,38124,1977,36147,7056,22540,0,22540,Sat Jun 25 20:37:28 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,2974,8276,8276.0,0.0,0
45180,38124,1978,36146,7056,22540,0,22540,Sat Jun 25 20:37:28 CEST 2011,Sat Jun 25 20:37:31 CEST 2011,3021,8276,8276.0,0.0,0
